,task_id,territory,geo_object_id,active_article_ids,wave,report_id,article_id
2822,12253284,КЕМЕРОВО,17032,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98374194.0,682022.0
2823,12253284,КЕМЕРОВО,17032,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98374195.0,1513226.0
2824,12253284,КЕМЕРОВО,17032,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98374196.0,678339.0
2825,12253284,КЕМЕРОВО,17032,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98374197.0,682023.0
2826,12253284,КЕМЕРОВО,17032,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98374198.0,715953.0
2827,12253284,КЕМЕРОВО,17032,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98374199.0,715941.0
2828,12253284,КЕМЕРОВО,17032,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98374200.0,682025.0
2829,12253284,КЕМЕРОВО,17032,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98374201.0,678355.0
2830,12253372,КЕМЕРОВО,16222,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98373546.0,682020.0
2831,12253372,КЕМЕРОВО,16222,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98373547.0,682021.0
2832,12253372,КЕМЕРОВО,16222,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98373548.0,682022.0
2833,12253372,КЕМЕРОВО,16222,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98373549.0,1513226.0
2834,12253372,КЕМЕРОВО,16222,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98373550.0,678339.0
2835,12253372,КЕМЕРОВО,16222,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98373551.0,682023.0
2836,12253372,КЕМЕРОВО,16222,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98373552.0,715953.0
2837,12253372,КЕМЕРОВО,16222,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98373553.0,715941.0
2838,12253372,КЕМЕРОВО,16222,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98373554.0,682025.0
2839,12253372,КЕМЕРОВО,16222,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98373555.0,678355.0
2840,12253368,КЕМЕРОВО,16222,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98373466.0,678334.0
2841,12253368,КЕМЕРОВО,16222,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98373467.0,678335.0
2842,12253368,КЕМЕРОВО,16222,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98373468.0,1518376.0
2843,12253368,КЕМЕРОВО,16222,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98373469.0,682019.0
2844,12253281,КЕМЕРОВО,17032,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98373114.0,678334.0
2845,12253281,КЕМЕРОВО,17032,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98373115.0,678335.0
2846,12253281,КЕМЕРОВО,17032,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98373116.0,1518376.0
2847,12253281,КЕМЕРОВО,17032,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98373117.0,682019.0
2848,12253353,КЕМЕРОВО,17482,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98373079.0,678334.0
2849,12253353,КЕМЕРОВО,17482,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98373080.0,678335.0
2850,12253353,КЕМЕРОВО,17482,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98373081.0,1518376.0
2851,12253353,КЕМЕРОВО,17482,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98373083.0,682019.0
2852,12253356,КЕМЕРОВО,17482,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98373044.0,682020.0
2853,12253356,КЕМЕРОВО,17482,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98373045.0,682021.0
2854,12253356,КЕМЕРОВО,17482,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98373046.0,682022.0
2855,12253356,КЕМЕРОВО,17482,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98373047.0,1513226.0
2856,12253356,КЕМЕРОВО,17482,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98373048.0,678339.0
2857,12253356,КЕМЕРОВО,17482,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98373049.0,682023.0
2858,12253356,КЕМЕРОВО,17482,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98373050.0,715953.0
2859,12253356,КЕМЕРОВО,17482,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98373051.0,715941.0
2860,12253356,КЕМЕРОВО,17482,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98373052.0,682025.0
2861,12253356,КЕМЕРОВО,17482,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98373053.0,678355.0
2862,12253381,КЕМЕРОВО,17007,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98372957.0,682020.0
2863,12253381,КЕМЕРОВО,17007,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98372958.0,682021.0
2864,12253381,КЕМЕРОВО,17007,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98372959.0,682022.0
2865,12253381,КЕМЕРОВО,17007,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98372960.0,1513226.0
2866,12253381,КЕМЕРОВО,17007,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98372961.0,678339.0
2867,12253381,КЕМЕРОВО,17007,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98372962.0,682023.0
2868,12253381,КЕМЕРОВО,17007,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98372963.0,715953.0
2869,12253381,КЕМЕРОВО,17007,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98372964.0,715941.0
2870,12253381,КЕМЕРОВО,17007,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98372965.0,682025.0
2871,12253381,КЕМЕРОВО,17007,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98372966.0,678355.0
2872,12253376,КЕМЕРОВО,17007,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98372925.0,678334.0
2873,12253376,КЕМЕРОВО,17007,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98372926.0,678335.0
2874,12253376,КЕМЕРОВО,17007,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98372927.0,1518376.0
2875,12253376,КЕМЕРОВО,17007,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98372928.0,682019.0
2876,12253340,КЕМЕРОВО,16448,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98372759.0,682020.0
2877,12253340,КЕМЕРОВО,16448,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98372760.0,682021.0
2878,12253340,КЕМЕРОВО,16448,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98372761.0,682022.0
2879,12253340,КЕМЕРОВО,16448,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98372762.0,1513226.0
2880,12253340,КЕМЕРОВО,16448,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98372763.0,678339.0
2881,12253340,КЕМЕРОВО,16448,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98372764.0,682023.0
2882,12253340,КЕМЕРОВО,16448,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98372765.0,715953.0
2883,12253340,КЕМЕРОВО,16448,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98372766.0,715941.0
2884,12253340,КЕМЕРОВО,16448,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98372767.0,682025.0
2885,12253340,КЕМЕРОВО,16448,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98372768.0,678355.0
2886,12253348,КЕМЕРОВО,16449,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98372282.0,682020.0
2887,12253348,КЕМЕРОВО,16449,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98372283.0,682021.0
2888,12253348,КЕМЕРОВО,16449,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98372284.0,682022.0
2889,12253348,КЕМЕРОВО,16449,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98372285.0,1513226.0
2890,12253348,КЕМЕРОВО,16449,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98372286.0,678339.0
2891,12253348,КЕМЕРОВО,16449,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98372287.0,682023.0
2892,12253348,КЕМЕРОВО,16449,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98372288.0,715953.0
2893,12253348,КЕМЕРОВО,16449,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98372289.0,715941.0
2894,12253348,КЕМЕРОВО,16449,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98372290.0,682025.0
2895,12253348,КЕМЕРОВО,16449,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98372291.0,678355.0
2896,12253344,КЕМЕРОВО,16449,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98372216.0,678334.0
2897,12253344,КЕМЕРОВО,16449,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98372217.0,678335.0
2898,12253344,КЕМЕРОВО,16449,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98372218.0,1518376.0
2899,12253344,КЕМЕРОВО,16449,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98372219.0,682019.0
2900,12253260,КЕМЕРОВО,17025,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98371882.0,682020.0
2901,12253260,КЕМЕРОВО,17025,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98371883.0,682021.0
2902,12253260,КЕМЕРОВО,17025,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98371884.0,682022.0
2903,12253260,КЕМЕРОВО,17025,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98371885.0,1513226.0
2904,12253260,КЕМЕРОВО,17025,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98371886.0,678339.0
2905,12253260,КЕМЕРОВО,17025,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98371887.0,682023.0
2906,12253260,КЕМЕРОВО,17025,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98371888.0,715953.0
2907,12253260,КЕМЕРОВО,17025,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98371889.0,715941.0
2908,12253260,КЕМЕРОВО,17025,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98371890.0,682025.0
2909,12253260,КЕМЕРОВО,17025,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98371891.0,678355.0
2910,12253256,КЕМЕРОВО,17025,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98371743.0,678334.0
2911,12253256,КЕМЕРОВО,17025,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98371744.0,678335.0
2912,12253256,КЕМЕРОВО,17025,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98371745.0,1518376.0
2913,12253256,КЕМЕРОВО,17025,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98371746.0,682019.0
2914,12253336,КЕМЕРОВО,16448,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98371648.0,678334.0
2915,12253336,КЕМЕРОВО,16448,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98371649.0,678335.0
2916,12253336,КЕМЕРОВО,16448,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98371650.0,1518376.0
2917,12253336,КЕМЕРОВО,16448,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98371651.0,682019.0
2918,12253409,КЕМЕРОВО,16251,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98371426.0,678334.0
2919,12253409,КЕМЕРОВО,16251,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98371427.0,678335.0
2920,12253409,КЕМЕРОВО,16251,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98371428.0,1518376.0
2921,12253409,КЕМЕРОВО,16251,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98371429.0,682019.0
2922,12253412,КЕМЕРОВО,16251,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98371325.0,682020.0
2923,12253412,КЕМЕРОВО,16251,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98371326.0,682021.0
2924,12253412,КЕМЕРОВО,16251,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98371327.0,682022.0
2925,12253412,КЕМЕРОВО,16251,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98371328.0,1513226.0
2926,12253412,КЕМЕРОВО,16251,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98371329.0,678339.0
2927,12253412,КЕМЕРОВО,16251,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98371330.0,682023.0
2928,12253412,КЕМЕРОВО,16251,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98371331.0,715953.0
2929,12253412,КЕМЕРОВО,16251,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98371332.0,715941.0
2930,12253412,КЕМЕРОВО,16251,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98371333.0,682025.0
2931,12253412,КЕМЕРОВО,16251,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98371334.0,678355.0
2932,12253417,КЕМЕРОВО,16249,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98370980.0,678334.0
2933,12253417,КЕМЕРОВО,16249,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98370981.0,678335.0
2934,12253417,КЕМЕРОВО,16249,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98370982.0,1518376.0
2935,12253417,КЕМЕРОВО,16249,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98370983.0,682019.0
2936,12253421,КЕМЕРОВО,16249,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98370925.0,682020.0
2937,12253421,КЕМЕРОВО,16249,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98370926.0,682021.0
2938,12253421,КЕМЕРОВО,16249,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98370927.0,682022.0
2939,12253421,КЕМЕРОВО,16249,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98370928.0,1513226.0
2940,12253421,КЕМЕРОВО,16249,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98370929.0,678339.0
2941,12253421,КЕМЕРОВО,16249,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98370930.0,682023.0
2942,12253421,КЕМЕРОВО,16249,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98370931.0,715953.0
2943,12253421,КЕМЕРОВО,16249,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98370932.0,715941.0
2944,12253421,КЕМЕРОВО,16249,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98370933.0,682025.0
2945,12253421,КЕМЕРОВО,16249,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98370934.0,678355.0
2946,12253405,КЕМЕРОВО,16469,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98370914.0,682020.0
2947,12253405,КЕМЕРОВО,16469,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98370915.0,682021.0
2948,12253405,КЕМЕРОВО,16469,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98370916.0,682022.0
2949,12253405,КЕМЕРОВО,16469,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98370917.0,1513226.0
2950,12253405,КЕМЕРОВО,16469,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98370918.0,678339.0
2951,12253405,КЕМЕРОВО,16469,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98370919.0,682023.0
2952,12253405,КЕМЕРОВО,16469,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98370920.0,715953.0
2953,12253405,КЕМЕРОВО,16469,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98370921.0,715941.0
2954,12253405,КЕМЕРОВО,16469,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98370922.0,682025.0
2955,12253405,КЕМЕРОВО,16469,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98370923.0,678355.0
2956,12253401,КЕМЕРОВО,16469,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98370834.0,678334.0
2957,12253401,КЕМЕРОВО,16469,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98370835.0,678335.0
2958,12253401,КЕМЕРОВО,16469,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98370836.0,1518376.0
2959,12253401,КЕМЕРОВО,16469,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98370837.0,682019.0
2960,12253397,КЕМЕРОВО,16442,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98369820.0,682020.0
2961,12253397,КЕМЕРОВО,16442,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98369821.0,682021.0
2962,12253397,КЕМЕРОВО,16442,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98369822.0,682022.0
2963,12253397,КЕМЕРОВО,16442,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98369823.0,1513226.0
2964,12253397,КЕМЕРОВО,16442,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98369824.0,678339.0
2965,12253397,КЕМЕРОВО,16442,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98369825.0,682023.0
2966,12253397,КЕМЕРОВО,16442,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98369826.0,715953.0
2967,12253397,КЕМЕРОВО,16442,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98369827.0,715941.0
2968,12253397,КЕМЕРОВО,16442,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98369828.0,682025.0
2969,12253397,КЕМЕРОВО,16442,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98369829.0,678355.0
2970,12253332,КЕМЕРОВО,16226,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98369796.0,682020.0
2971,12253332,КЕМЕРОВО,16226,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98369797.0,682021.0
2972,12253332,КЕМЕРОВО,16226,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98369798.0,682022.0
2973,12253332,КЕМЕРОВО,16226,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98369799.0,1513226.0
2974,12253332,КЕМЕРОВО,16226,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98369800.0,678339.0
2975,12253332,КЕМЕРОВО,16226,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98369801.0,682023.0
2976,12253332,КЕМЕРОВО,16226,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98369802.0,715953.0
2977,12253332,КЕМЕРОВО,16226,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98369803.0,715941.0
2978,12253332,КЕМЕРОВО,16226,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98369804.0,682025.0
2979,12253332,КЕМЕРОВО,16226,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98369805.0,678355.0
2980,12253328,КЕМЕРОВО,16226,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98369728.0,678334.0
2981,12253328,КЕМЕРОВО,16226,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98369729.0,678335.0
2982,12253328,КЕМЕРОВО,16226,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98369730.0,1518376.0
2983,12253328,КЕМЕРОВО,16226,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98369731.0,682019.0
2984,12253393,КЕМЕРОВО,16442,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98369724.0,678334.0
2985,12253393,КЕМЕРОВО,16442,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98369725.0,678335.0
2986,12253393,КЕМЕРОВО,16442,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98369726.0,1518376.0
2987,12253393,КЕМЕРОВО,16442,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98369727.0,682019.0
2988,12253385,КЕМЕРОВО,16414,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98368895.0,678334.0
2989,12253385,КЕМЕРОВО,16414,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98368896.0,678335.0
2990,12253385,КЕМЕРОВО,16414,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98368897.0,1518376.0
2991,12253385,КЕМЕРОВО,16414,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98368898.0,682019.0
2992,12253389,КЕМЕРОВО,16414,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98368881.0,682020.0
2993,12253389,КЕМЕРОВО,16414,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98368882.0,682021.0
2994,12253389,КЕМЕРОВО,16414,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98368883.0,682022.0
2995,12253389,КЕМЕРОВО,16414,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98368884.0,1513226.0
2996,12253389,КЕМЕРОВО,16414,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98368885.0,678339.0
2997,12253389,КЕМЕРОВО,16414,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98368886.0,682023.0
2998,12253389,КЕМЕРОВО,16414,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98368887.0,715953.0
2999,12253389,КЕМЕРОВО,16414,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98368888.0,715941.0
3000,12253389,КЕМЕРОВО,16414,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98368889.0,682025.0
3001,12253389,КЕМЕРОВО,16414,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98368890.0,678355.0
3002,12253320,КЕМЕРОВО,16227,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98368808.0,678334.0
3003,12253320,КЕМЕРОВО,16227,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98368809.0,678335.0
3004,12253320,КЕМЕРОВО,16227,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98368810.0,1518376.0
3005,12253320,КЕМЕРОВО,16227,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98368811.0,682019.0
3006,12253324,КЕМЕРОВО,16227,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98368716.0,682020.0
3007,12253324,КЕМЕРОВО,16227,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98368717.0,682021.0
3008,12253324,КЕМЕРОВО,16227,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98368718.0,682022.0
3009,12253324,КЕМЕРОВО,16227,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98368719.0,1513226.0
3010,12253324,КЕМЕРОВО,16227,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98368720.0,678339.0
3011,12253324,КЕМЕРОВО,16227,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98368721.0,682023.0
3012,12253324,КЕМЕРОВО,16227,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98368722.0,715953.0
3013,12253324,КЕМЕРОВО,16227,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98368723.0,715941.0
3014,12253324,КЕМЕРОВО,16227,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98368724.0,682025.0
3015,12253324,КЕМЕРОВО,16227,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98368725.0,678355.0
3016,12253312,КЕМЕРОВО,16228,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98368126.0,678334.0
3017,12253312,КЕМЕРОВО,16228,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98368127.0,678335.0
3018,12253312,КЕМЕРОВО,16228,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98368128.0,1518376.0
3019,12253312,КЕМЕРОВО,16228,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98368129.0,682019.0
3020,12253316,КЕМЕРОВО,16228,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98368110.0,682020.0
3021,12253316,КЕМЕРОВО,16228,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98368111.0,682021.0
3022,12253316,КЕМЕРОВО,16228,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98368112.0,682022.0
3023,12253316,КЕМЕРОВО,16228,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98368113.0,1513226.0
3024,12253316,КЕМЕРОВО,16228,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98368114.0,678339.0
3025,12253316,КЕМЕРОВО,16228,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98368115.0,682023.0
3026,12253316,КЕМЕРОВО,16228,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98368116.0,715953.0
3027,12253316,КЕМЕРОВО,16228,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98368117.0,715941.0
3028,12253316,КЕМЕРОВО,16228,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98368118.0,682025.0
3029,12253316,КЕМЕРОВО,16228,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98368119.0,678355.0
3030,12253273,КЕМЕРОВО,17026,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98378502.0,678334.0
3031,12253273,КЕМЕРОВО,17026,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98378503.0,678335.0
3032,12253273,КЕМЕРОВО,17026,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98378504.0,1518376.0
3033,12253273,КЕМЕРОВО,17026,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98378505.0,682019.0
3034,12253278,КЕМЕРОВО,17026,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98378430.0,682020.0
3035,12253278,КЕМЕРОВО,17026,682021,lm_zs_2020_52_KVI_SOF-24-12-11,98378431.0,682021.0
3036,12253278,КЕМЕРОВО,17026,682022,lm_zs_2020_52_KVI_SOF-24-12-11,98378432.0,682022.0
3037,12253278,КЕМЕРОВО,17026,1513226,lm_zs_2020_52_KVI_SOF-24-12-11,98378433.0,1513226.0
3038,12253278,КЕМЕРОВО,17026,678339,lm_zs_2020_52_KVI_SOF-24-12-11,98378434.0,678339.0
3039,12253278,КЕМЕРОВО,17026,682023,lm_zs_2020_52_KVI_SOF-24-12-11,98378435.0,682023.0
3040,12253278,КЕМЕРОВО,17026,715953,lm_zs_2020_52_KVI_SOF-24-12-11,98378436.0,715953.0
3041,12253278,КЕМЕРОВО,17026,715941,lm_zs_2020_52_KVI_SOF-24-12-11,98378437.0,715941.0
3042,12253278,КЕМЕРОВО,17026,682025,lm_zs_2020_52_KVI_SOF-24-12-11,98378438.0,682025.0
3043,12253278,КЕМЕРОВО,17026,678355,lm_zs_2020_52_KVI_SOF-24-12-11,98378439.0,678355.0
3044,12253360,КЕМЕРОВО,16152,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98377983.0,678334.0
3045,12253360,КЕМЕРОВО,16152,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98377984.0,678335.0
3046,12253360,КЕМЕРОВО,16152,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98377985.0,1518376.0
3047,12253360,КЕМЕРОВО,16152,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98377986.0,682019.0
3048,12253424,КЕМЕРОВО,16479,678334,lm_zs_2020_52_KVI_SOF-24-12-11,98377825.0,678334.0
3049,12253424,КЕМЕРОВО,16479,678335,lm_zs_2020_52_KVI_SOF-24-12-11,98377826.0,678335.0
3050,12253424,КЕМЕРОВО,16479,1518376,lm_zs_2020_52_KVI_SOF-24-12-11,98377827.0,1518376.0
3051,12253424,КЕМЕРОВО,16479,682019,lm_zs_2020_52_KVI_SOF-24-12-11,98377828.0,682019.0
3052,12253429,КЕМЕРОВО,16479,682020,lm_zs_2020_52_KVI_SOF-24-12-11,98377759.0,682020.0
